M_h,R_h,V_h,M_g,color_g,SFR_g
10.138583107151582,-6.886369985802807,2.084780815411134,7.0300656121552025,0.7019252777099609,6.873000286860705
10.106253921912913,-6.8971364877273,2.4163260644839015,7.36182518260014,0.7616977691650391,7.526838919220826
9.798452872563914,-6.999744130089799,2.3276641903899264,7.096806777626619,0.6909503936767578,7.880108686545257
10.113532974957911,-6.894721103995409,2.304610405171157,6.893285690847916,0.6785001754760742,7.14181247091558
9.734278847571524,-7.021144792177049,2.228588383043347,7.0537979688546875,0.6914634704589844,7.328483237695189
10.1584557492346,-6.879749372358838,2.3839406274437467,7.116187058244288,0.6660823822021484,7.099072440936549
10.167409301372587,-6.8767656411320335,1.8710758276064592,7.51858486885089,0.7953624725341797,7.671047553399533
9.996044961177875,-6.93389460036852,2.370766646967484,7.274258372181542,0.739964485168457,7.316744348154495
9.834809714234426,-6.987623958886991,2.065400970662408,7.238853140552784,0.740086555480957,6.301620497880707
10.14526051058506,-6.884147753548369,2.261512074190221,7.121315382168377,0.6992511749267578,7.107923862992158
10.157401271606235,-6.880088545761589,2.5564403901102217,7.054594556435011,0.6780252456665039,7.184570230735033
10.099937771152838,-6.899257195067497,2.5359569516436613,7.114941782606823,0.705021858215332,7.112494439906889
10.052447381633936,-6.915070601738088,2.055320307929306,7.153064639690051,0.7000532150268555,5.969909278179633
10.083559948651143,-6.904698393658044,2.1661319542319992,7.139920751496323,0.5398378372192383,7.038821884853609
10.08169723436064,-6.905332836478432,1.9394194200906152,7.118333519766465,0.7034397125244141,8.427780432612359
9.951281515097747,-6.948817345361155,2.2023719623330162,7.048572654865392,0.6779079437255859,7.971916955858436
10.149639868624641,-6.8827030990288405,2.2871050833887874,6.809985316615097,0.7050724029541016,6.0842935617335865
10.07398016220168,-6.907902182287702,2.1189689383162946,7.3722365180575515,0.7682733535766602,6.192755586803105
10.060002722556364,-6.912567710065491,2.4270460900828876,6.965050118505429,0.6681814193725586,6.361036920770156
10.057623002721403,-6.913367121705647,1.923141180222774,7.019001571682583,0.6958427429199219,7.330222103477985
9.966757788296484,-6.943645445940025,2.2602151149554675,7.073622978335537,0.7042837142944336,6.438034590903103
10.077674489338477,-6.906671959414464,2.328867255507372,7.691074699031916,0.8475236892700195,6.518532712547759
9.975479871816473,-6.940741801241729,2.431775805171492,7.310405287046297,0.8248014450073242,6.869107875748949
10.190665316172643,-6.8690264222278445,2.272768299379056,7.863960150778469,0.8926382064819336,7.0288721817584205
10.087052690777554,-6.903548614354413,2.222441192829061,7.442947207108038,0.7253332138061523,6.981727554739177
9.841514244950028,-6.9853846666993045,2.215133876065753,6.8102038442007675,0.6979312896728516,7.031339351152915
10.117284713357758,-6.893485928197731,2.021226376055166,6.949763534410039,0.6784992218017578,7.209052234821811
10.11783406719775,-6.893299892440319,2.3218392862112682,6.8798584090920665,0.6785726547241211,6.476340635657866
9.9882388728951,-6.936480314020207,1.9877019745895383,6.982730256788129,0.7010202407836914,6.364021718316813
10.093955233530359,-6.901241480780326,2.3865195122512906,7.357272881789911,0.7223529815673828,7.329108255211137
10.055689091826027,-6.914002264374219,2.6586093782569087,7.284859131656748,0.7085390090942383,6.712089069028309
9.994834020622568,-6.934294425744533,2.6203719179883866,7.363089158297876,0.7461757659912109,6.719013638420323
10.032803425819296,-6.92163131283782,2.0542254763717644,7.1244631735884205,0.6865215301513672,6.280044677923059
10.110355420586297,-6.895774452261334,2.300627694686534,7.413902227240564,0.7058916091918945,6.196942153760947
10.16571148796822,-6.877326009216501,2.4673152984232902,7.125957199775563,0.7457036972045898,7.220469057016353
10.07464699940776,-6.907685318001469,2.063593673804463,7.1105789033021,0.7046079635620117,8.070216723251184
10.136558385393219,-6.887064930838788,2.481919627846679,7.043165680886992,0.7036638259887695,6.502840722282986
10.024258573300799,-6.924476458342373,2.166761409154254,6.827826979799155,0.7023591995239258,6.4626539551132005
9.951359020406906,-6.948773654984288,1.8946578004814154,7.025513744231267,0.6987724304199219,7.008778881350813
10.013983179906461,-6.927905660497586,2.1178414842900644,7.0503768557988655,0.6874370574951172,7.803965026032281
10.028167342171725,-6.9231710413591045,2.442114734564103,7.501504288722995,0.7916889190673828,7.269658530484251
9.978162729040239,-6.939867160990711,1.4821441806035023,6.819696832923627,0.6784067153930664,8.177569173011971
10.053727943750745,-6.914661357539814,2.3223157514107733,7.675865118601738,0.7959461212158203,6.367413480623219
10.074806314593024,-6.907618808035936,2.1873181686876597,7.091176684260637,0.7032289505004883,7.659555811114534
9.996308991467501,-6.933794728007754,1.250318149731637,6.974921615056453,0.6897010803222656,8.044091080547535
10.179337585670876,-6.872804971596277,2.431477288628582,7.666486081202478,0.8429412841796875,6.802832230066207
9.965950720610236,-6.94392239302492,2.221745491675083,6.938034976234457,0.7042560577392578,7.15309215980283
10.043281632778323,-6.9181292093333395,2.3097020168697218,6.836222114165089,0.7021026611328125,6.407842663549663
10.063588463288824,-6.911371068109045,1.8366016477569567,7.018623075862136,0.699162483215332,7.049755292319358
9.930499303910372,-6.955751535200385,2.044176820952965,6.874800782320319,0.6983261108398438,7.002033087641334
9.994582916233757,-6.934385153550786,2.2105466703294394,6.726944546319996,0.7041015625,6.421442706353621
10.037848764060676,-6.919952100043825,1.9326335141338717,6.91331144862588,0.7067193984985352,6.848636591733943
9.990153868826344,-6.935842177254455,2.320742384662807,7.316076157752519,0.6730098724365234,7.237660933585429
9.867346719996396,-6.97680232921936,1.8486040107150374,7.1232467342177905,0.6780853271484375,7.206036331045845
9.955045100214987,-6.947547866585544,2.338913745738464,7.321949990036259,0.7526836395263672,7.528900642766477
9.826815074187932,-6.990298634274749,1.8580497619683765,7.025926912791531,0.6989231109619141,7.383573642302463
10.039720830418833,-6.91932532111254,2.2024024843491206,7.021202617229839,0.7044744491577148,6.169642852796318
9.95522306622502,-6.9474845063570205,2.1485646807836893,7.267222150586514,0.7776756286621094,6.697577802258371
9.936979673800954,-6.953583346231223,2.211192158674863,7.026608064590923,0.6546630859375,7.110852939716198
9.95176606922458,-6.948660650863334,2.2754006754293874,6.852097682865322,0.6994266510009766,8.168903906650346
9.923392440301999,-6.958122230202222,2.3033777785602236,7.52435309300927,0.829864501953125,6.683174733382111
9.95931933735183,-6.946120226602757,2.2833104440105014,7.224835073220405,0.6948060989379883,7.576941225592058
10.049617608100052,-6.916015257255213,2.268660099401832,7.324870063508881,0.6989450454711914,7.10563290231095
10.075891658178648,-6.9072801294802915,2.4011167575946475,7.27801430572132,0.7237310409545898,7.596997034963048
10.037306193342102,-6.920114789794027,2.1586196189446656,7.338209752228668,0.6910028457641602,7.057548061187596
9.70258355761714,-7.031699400854549,2.2399519298855615,6.962471574647533,0.6565437316894531,7.527326785625
10.048721720300998,-6.916331804278027,2.6051912079863975,7.863340850248023,0.8671073913574219,6.141859561554747
9.847872329469803,-6.983291116023504,2.3367506967553355,6.924966220329425,0.6904373168945312,6.160849879071878
9.911480556836997,-6.962094730093535,2.1963999624723307,7.07504405657945,0.6774673461914062,6.888355525631115
9.99277417490557,-6.934965330928508,2.307214356215357,7.071785053123181,0.7045412063598633,7.031601146631158
10.061441747055396,-6.912083989859368,2.503371517010686,6.818003442236489,0.7032489776611328,7.717135384328072
9.690453599497614,-7.035760127637487,1.8857324990422315,7.015808029447096,0.6805219650268555,7.174460282701412
9.817669657517413,-6.9933389719308945,2.200215529797294,6.984076943800232,0.700718879699707,6.336283690851773
9.887903708819248,-6.969926096288117,2.4828123249130187,6.943446879400013,0.6985206604003906,6.862264158836639
9.731116573741026,-7.022191766067386,2.3648571232494944,7.020289584987987,0.7021903991699219,6.929798726060617
9.573308163118735,-7.074795469097661,1.9513923384580127,6.957267283855975,0.7045602798461914,6.718262556403581
10.002078121573964,-6.9318824051478725,2.642897658166495,7.020711850488557,0.6952095031738281,6.881595706174757
9.966944696760804,-6.943606608845441,2.2525360132048324,6.9267331358755655,0.6958808898925781,7.226585193048853
9.96958114692895,-6.942721479901359,2.1991745503459414,7.044316597994796,0.6964921951293945,7.357534948341133
9.90704929897342,-6.963534013871669,2.4425769832636153,7.504787055112234,0.8033123016357422,8.442374866405723
9.914905129502236,-6.960952898788219,2.279703055865685,7.303579104712379,0.7170200347900391,7.0412714909454355
9.968880513774277,-6.9429297806670585,2.4551784439560667,7.340997517312643,0.7585315704345703,7.068646928664689
9.938815223460299,-6.952958805269082,1.7780577747217634,7.148155298569991,0.704310417175293,6.311085028018361
9.96846175222445,-6.943071996556611,2.4687675461681287,7.075285357049692,0.7063407897949219,7.315216587727045
9.894930574528017,-6.967579953801593,2.324732970109632,7.096539349566967,0.700383186340332,6.586347734709574
9.945367112633264,-6.950778387175451,2.5473496308124144,7.05366027719943,0.7006931304931641,7.131611434374001
9.837306067165517,-6.986810990356406,1.9241213578745129,7.702200747670882,0.8409595489501953,6.484793741120182
9.712766596621911,-7.028298305731714,2.498223449865804,7.445300028376375,0.7803449630737305,7.39965399039457
9.668696416063327,-7.042991827906312,2.359569981629166,7.0687890007112,0.6707525253295898,6.849874713312328
9.831183858647892,-6.988848257259791,1.841140472772487,7.315000387783794,0.7618379592895508,6.990658829916863
9.69245090181834,-7.035067488887227,1.9202574586103487,7.18726190010078,0.699061393737793,6.5005709431151795
9.74467223967344,-7.017694563037122,2.251082178026332,6.9727119792845,0.6880283355712891,6.678100381775485
9.901034845167455,-6.965557275017898,2.165923154108643,7.1209935464236604,0.7009449005126953,6.572804103322379
9.859121789225279,-6.979533692843877,2.2249015416958815,7.034377993396663,0.6909761428833008,7.13119423254471
9.833817580485544,-6.987971549705287,2.186864084638894,6.906102367915536,0.7040872573852539,7.537472548760428
9.791833210040197,-7.001970916948562,2.300751315266831,7.33831394990597,0.730555534362793,7.634876849541095
9.838136781587044,-6.986537347009261,1.792533287709925,6.97575476672623,0.6734991073608398,6.078677697142489
9.852203424942237,-6.981839676787555,1.889001126219677,6.87324518965352,0.7060260772705078,7.46832244455609
9.910899056768777,-6.9622528686624605,2.0215509721413416,6.977974326537849,0.6896743774414062,5.801121148789779
9.914490894945953,-6.961058060076341,2.160751088337982,6.7101100421509186,0.702296257019043,5.585076447185392
9.866523799392334,-6.9770526937467965,2.4385323058573056,6.966896889071773,0.686863899230957,6.672169165735129
9.81937346071786,-6.992789404152524,1.951514168091922,6.724537105186526,0.7026510238647461,6.489071165631919
9.6094695398284,-7.062734055065925,2.0255872571268476,6.877740483253884,0.6943264007568359,5.957811781999555
9.631008106627233,-7.05558301141649,2.3662598928916583,6.903284805794179,0.6754951477050781,6.893010702497034
9.858426820293875,-6.979758657371453,2.58773695776658,7.1333766882483625,0.697998046875,6.629790306902672
9.852051147959415,-6.9818975087150035,2.414296325404269,7.036127331020945,0.699310302734375,6.935930635437866
9.808771772654845,-6.996327545923177,2.229478491905308,6.696565140700752,0.7022533416748047,7.322407355085711
9.836095165209953,-6.987215606444391,2.3932778188571926,7.526356597122034,0.8178033828735352,6.7143738238332435
9.800347671957558,-6.999119785374732,2.112083359040238,6.920390241400035,0.6264066696166992,6.890290298059243
9.787851176792522,-7.003276626978379,2.192126925815563,7.0686682174418705,0.7028141021728516,6.55611970649722
9.78622419916045,-7.003838857492999,2.4648026637741345,7.139741789880254,0.6914129257202148,7.056071418217736
9.80463904193499,-6.997703878629341,2.370455395549772,7.272097370141044,0.720855712890625,7.3617839092855855
9.535715862044343,-7.087330888059035,2.440340244829242,7.084090490132635,0.6805953979492188,6.785850245042324
9.864236417588625,-6.977807733203728,2.6744750171243865,6.8594032682307295,0.6864566802978516,6.366150874715181
9.58427409640948,-7.07114068143871,2.306896142501806,7.123029655159084,0.9642391204833984,7.185287616944434
9.614611320764329,-7.061035223237889,2.168907872911543,7.137218325638914,0.6688432693481445,6.791610740434371
9.541534642109019,-7.08538261578968,2.291543172333102,7.002682500188467,0.6785001754760742,6.260458060136806
9.771355211883241,-7.008799992910304,2.5187768842912646,6.867220305737187,0.7361230850219727,6.074129788773672
9.733389813475146,-7.021419485178398,2.281172473237658,6.92344355131274,0.6871376037597656,7.25298530803829
9.661180428680844,-7.045499657155581,2.252821487709703,7.0298494406910566,0.7005138397216797,6.737754109606183
9.829723918211709,-6.98932534707921,2.297461918353483,6.951733595410677,0.6948814392089844,7.148274542145208
9.693438709629993,-7.034744849065614,2.2232453016385603,6.763019227488543,0.6855192184448242,6.216165589121877
9.794524281061852,-7.0010807372461725,2.3192189069725315,6.981005729810649,0.7054605484008789,7.094440260037909
9.744458148255756,-7.017764798368632,2.584350586640212,6.835910896270091,0.9109134674072266,6.9317635848141546
9.543137397652275,-7.0848604322919195,2.438497346928556,7.126586576929469,0.6877346038818359,7.191273140264174
9.788651008899988,-7.0030195707582585,2.181421359733872,6.973800950189008,0.6785001754760742,6.824959256452929
9.713048471506546,-7.028226016900921,2.369565125286466,7.113267933745708,0.702296257019043,7.28348590848237
9.653208437178675,-7.04815949147541,2.351073336239708,7.126679597482293,0.6971817016601562,7.634756934514814
9.616691077141898,-7.060329158929719,2.4880467437675486,7.111685341510631,0.6857233047485352,7.076531170237614
9.66604521092523,-7.043898751557987,2.4853336934709267,7.633816317405284,0.7676830291748047,7.062732819367052
9.65829525114171,-7.046483372313819,2.4390453567973567,7.054261455439545,0.7687015533447266,6.807760317106335
9.468258982974614,-7.109810296517507,2.1998266940336917,6.742827135334168,0.7061386108398438,6.687446095863598
9.671758012835838,-7.041999902425383,2.413193671025154,7.040105425565875,0.6859245300292969,7.279990107318645
9.600451781577984,-7.06574432207293,2.264968628733415,7.256629675786197,0.7462759017944336,5.448990650593472
9.50554882488781,-7.097374993168327,2.1081307404301817,6.974070588519088,0.6699123382568359,6.667481562571291
9.621645003615201,-7.058680380061944,2.482640361994555,6.9192018748238455,0.8340263366699219,5.7220376023801
9.593062572989638,-7.0682240315210345,1.7618443876563026,7.088296694779478,0.69415283203125,6.480436317595931
9.407435036746389,-7.130085807652689,2.069616648611251,7.0584412093132824,0.7122879028320312,7.243393257364425
9.395240337961843,-7.134165798694232,2.3484139985066,7.017924315266612,0.7057809829711914,6.567263055749703
9.159529888021202,-7.212732473406364,2.155016582008187,7.001237451241381,0.7619533538818359,7.382581854166904
9.236648684538247,-7.187023969233778,2.2075226956337457,7.066682645865584,0.7065935134887695,7.040130913187851
9.26429033727767,-7.177787737013713,2.4483694719994396,6.995455122467522,0.6998577117919922,8.056759988335738
